ensembl_gene_id,symbol,average_log2_expression,joint_F,joint_p_value,joint_fdr,average_post_log2FC,average_post_t,average_post_p_value,average_post_fdr,Middle_vs_Early_D1,Late_vs_Early_D1,Middle_vs_Early_D2,Late_vs_Early_D2,Middle_vs_Early_D6,Late_vs_Early_D6,mean_Middle_vs_Early_log2FC,mean_Late_vs_Early_log2FC,average_fold_change_ratio,average_two_fold_pass,positive_contrasts,negative_contrasts,trajectory_direction,all_six_same_direction,joint_selected,post_selected,absolute_average_post_log2FC,post_rank,expression_filter_pass
ENSMUSG00000048647,Exd1,3.82469088551582,7.45465657696244,0.0000204888511615523,0.0000467295174203078,-1.29322547413413,-5.1534816480452,0.00000708619420361995,0.0000183969818316238,-0.87400081089116,-2.03875720399295,-0.374807111747415,-1.59680047340166,-0.817511409493471,-2.05747583527813,-0.688773110710682,-1.89767783755758,0.408037747194303,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.29322547413413,6218,TRUE
ENSMUSG00000044461,Shisa2,2.16408778917724,7.32907922148617,0.0000080361989894051,0.0000191424465524519,-1.42203720139347,-4.93853309959283,0.00000736061210501807,0.0000190756720519035,-0.791128175648856,-0.458152018613965,-2.08376403907653,-3.44281296332611,-0.404652980362114,-1.35171303133325,-1.09318173169583,-1.75089267109111,0.373184972737162,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.42203720139347,6229,TRUE
ENSMUSG00000034613,Ppm1h,2.38052146646947,4.71941339297032,0.000586758840861625,0.0011238784964439,1.34728587343259,4.93133023555685,0.00000755262162274995,0.0000195450418172575,0.523478215710505,0.773853244057418,1.4277672073697,1.79048376509633,1.75649341708284,1.81163939127873,1.23591294672102,1.45865880014416,2.54433012856895,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.34728587343259,6238,TRUE
ENSMUSG00000041380,Htr2c,1.55641815350603,6.96365486089242,0.0000142019951638686,0.0000328833631569608,1.68495085111942,4.93064283769922,0.00000757120072101678,0.000019589981285362,0.567567441061677,1.87719010648565,1.04016731202562,3.42905695780656,1.49694511933049,1.69877817000654,1.03489329080593,2.33500841143292,3.21529442435977,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.68495085111942,6239,TRUE
ENSMUSG00000102882,Gm2065,3.59008199071181,7.42276974336945,0.00000695568330624767,0.0000166967428420455,-1.04578166923221,-4.9225971985764,0.0000077920219371381,0.0000201322999569815,-1.05938702196988,-2.39122093753441,-0.046402680210119,-0.946366893285954,-0.81413899560083,-1.01717348679207,-0.639976232593609,-1.45158710587081,0.484382393248819,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.04578166923221,6248,TRUE
ENSMUSG00000050737,Ptges,2.56995732457075,6.27740977731044,0.0000425218666207387,0.0000934173234701394,1.26152790119153,4.9219636524942,0.00000780967625629898,0.0000201746845583988,0.43406684439487,0.765002051711845,0.677932526422497,0.890614578248452,1.96545121054369,2.83610019582781,1.02581686045369,1.49723894192937,2.39749515737413,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.26152790119153,6249,TRUE
ENSMUSG00000115545,Gm48908,3.06864446150873,6.26243831977145,0.0000435689952103247,0.000095587699059564,1.09318444006912,4.90973255036037,0.00000815830152052939,0.0000210348924206845,0.180146248455333,1.27239455042119,0.688802041672522,1.73815415724149,1.18412174245442,1.49548790016976,0.684356677527424,1.50201220261081,2.13344429252475,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.09318444006912,6261,TRUE
ENSMUSG00000078627,March10,1.92636347109403,5.09027031256925,0.000308882609233748,0.000612717124706364,-1.49149769940678,-4.90249411714468,0.00000837176347749629,0.0000215628807664794,-0.952493704602934,-1.86397662760814,-0.734655336142815,-1.54920658168773,-1.57329577811705,-2.27535816828201,-1.08681493962093,-1.89618045919263,0.355643154744838,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.49149769940678,6267,TRUE
ENSMUSG00000015968,Cacna1d,2.4946826063777,8.81023771751396,0.000000882283068922555,0.00000232533805414152,1.39964908219027,4.902471802068,0.00000837242994761152,0.0000215628807664794,1.27059231329894,1.09357020355804,0.4759291800967,3.23742559739739,0.584973302298023,1.73540389649252,0.777164931897889,2.02213323248265,2.63837399149416,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.39964908219027,6267,TRUE
ENSMUSG00000114481,Gm46415,3.36258985410986,4.23466065503337,0.0013781308376679,0.00251225775859721,-1.14006159530264,-4.89280965985766,0.00000866594673041358,0.0000222761748517622,-1.17008036464443,-1.45078306272033,-0.956942591717574,-1.3184604493507,-0.881148760360161,-1.06295434302263,-1.00272390557405,-1.27739928503122,0.453740204983773,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.14006159530264,6280,TRUE
ENSMUSG00000052143,Gm9869,2.75099950941506,4.95680953024837,0.000391073252935488,0.000766059400817568,-1.3688872516663,-4.88683704337494,0.00000891104982119405,0.0000228589031087773,-1.20025373426432,-1.44250761180798,-2.42307841444283,-1.75216006170513,-0.600431280152819,-0.794892407624722,-1.40792114295332,-1.32985336037928,0.387189772085535,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.3688872516663,6293,TRUE
ENSMUSG00000104781,Gm43303,1.62894138865225,4.62750403940046,0.000688982719096681,0.00130911582325538,-1.48831316884418,-4.86565022396936,0.00000954611264448325,0.0000243910883855481,-1.6124384226422,-2.31531021511566,-1.21064481048969,-1.7610425826909,-1.19820845299015,-0.832234529136479,-1.34043056204068,-1.63619577564768,0.356429050139999,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.48831316884418,6318,TRUE
ENSMUSG00000058498,Rnf207,4.86322730325876,5.64657588709055,0.000361001065835529,0.000710081662700492,1.02338389955856,5.16406472298217,0.0000101252255069474,0.0000258217243852531,1.08975880207667,1.10324187296717,1.00393453950496,1.7505239246916,0.397537551675875,0.795306706435107,0.8304102977525,1.21635750136463,2.03268110822822,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.02338389955856,6330,TRUE
ENSMUSG00000026117,Zap70,1.90608189172502,5.1457308252401,0.000280871596176915,0.000559421366697586,1.40525324540216,4.84468141219009,0.0000102850626602402,0.0000262127828424783,1.05692066939269,1.23017977487955,2.19364031049402,2.56284857758788,0.966480841621904,0.421449298436893,1.40568060716954,1.40482588363478,2.64864271302539,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.40525324540216,6334,TRUE
ENSMUSG00000112329,Gm47908,1.74090059730522,5.70900949490016,0.000108398209989712,0.000227138149515047,1.44037852461878,4.8357395383043,0.0000106169690909162,0.0000270245556661401,0.636502621035493,0.345542813270523,1.04147985017139,2.08365803476074,1.89578711174675,2.63930071672779,1.19125652765121,1.68950052158635,2.71392062172496,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.44037852461878,6342,TRUE
ENSMUSG00000023336,Wfdc1,0.856965024869182,5.53900863108121,0.000144108975926771,0.000298097283237552,-1.80427948733135,-4.83400050503534,0.000010682727323495,0.0000271790807223294,-0.285312906826967,-0.285312906826967,-2.41752897567513,-2.08834002733819,-2.51485766889448,-3.23432443842638,-1.73923318379886,-1.86932579086384,0.286324000759702,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.80427948733135,6345,TRUE
ENSMUSG00000038663,Fsd2,1.63184920734083,5.33197258892581,0.000204463435854117,0.000415437790433355,-1.42965324325141,-4.79970774021949,0.0000120640541138389,0.0000305202986302618,-0.521146599290633,-0.521146599290633,-1.41251908342735,-2.45730663697223,-1.50555829190821,-2.16024224861943,-1.14640799154206,-1.71289849496076,0.371220105973334,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.42965324325141,6381,TRUE
ENSMUSG00000109156,Gm45194,1.9593425572334,5.81294129181015,0.0000911792837347516,0.000192683227821717,-1.49055457514426,-4.79725694338492,0.0000121692134297193,0.0000307815124406078,-0.743167584186515,-1.27729334338458,-2.11942625525313,-3.1217551780672,-0.417057998823549,-1.2646270911506,-1.09321727942106,-1.88789187086746,0.355875723192815,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.49055457514426,6382,TRUE
ENSMUSG00000030518,Fam189a1,2.52842191058479,4.87490759799561,0.00044778960647663,0.00087029468063475,-1.27950587973256,-4.79197640196174,0.0000123988523004831,0.0000313329168263461,-1.74125397164527,-1.89392031674298,-1.63512371536101,-1.67984149247534,-0.22926354615284,-0.497632236017948,-1.20188041105304,-1.35713134841209,0.411936571956402,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.27950587973256,6388,TRUE
ENSMUSG00000025163,Cd7,2.21293639962094,5.11190088672152,0.000297631715578594,0.000591416640150818,1.38190289804966,4.78320725439482,0.0000127896116371558,0.0000322597969779071,0.383427654444376,0.53344250884188,2.01940045023021,1.24379429770745,1.86069436169435,2.25065811537968,1.42117415545631,1.342631640643,2.60611888553404,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.38190289804966,6400,TRUE
ENSMUSG00000029158,Yipf7,1.93791301834848,4.12105849553803,0.00168739583560877,0.0030387807869514,-1.33241217562358,-4.77896655068943,0.0000129828812672195,0.0000327319463215251,-1.38687472674343,-1.33917851626822,-1.29461629141578,-1.56647713170904,-0.859201074670698,-1.54812531293431,-1.18023069760997,-1.48459365363719,0.397103731950512,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.33241217562358,6403,TRUE
ENSMUSG00000113011,Gm1995,2.53805028338095,3.98882599319076,0.00213807547100619,0.00378121738918197,1.34309572091374,4.77384101470427,0.0000132202965321569,0.0000333096998468252,1.33684570690646,1.46289126839906,1.68484106552799,1.46380899581959,0.888435857597218,1.22175143123211,1.30337421001056,1.38281723181692,2.53695111642939,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.34309572091374,6407,TRUE
ENSMUSG00000110597,Gm8798,2.70639040691346,4.46628251585862,0.000914533176836186,0.00171129118739615,1.13907806954188,4.76861519180832,0.0000134667321159614,0.0000339041572906994,1.05818039677522,0.967914890191574,1.59086536116928,1.82998524776111,0.880854104509094,0.50666841684498,1.17663328748453,1.10152285159922,2.20240237307485,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.13907806954188,6412,TRUE
ENSMUSG00000031621,Isx,2.1253855552799,5.90276914145428,0.0000785703897184157,0.000167330052931977,-1.23784728722081,-4.76291844177219,0.0000137404993836395,0.000034555675580323,-0.100065619541753,-0.613275623257233,-1.79086026418916,-2.49892328577548,-0.843950922248734,-1.58000800831252,-0.911625601993216,-1.56406897244841,0.424004861887176,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.23784728722081,6419,TRUE
ENSMUSG00000024033,Rsph1,2.1047674112605,4.43074856481631,0.000973678694052452,0.00181418457503333,-1.54004354964103,-4.76090305343417,0.0000138386510586054,0.0000347754271542757,-1.1800863211313,-1.69834694806481,-1.20471109162619,-1.68110503803633,-1.22175284595295,-2.2542590530346,-1.20218341957015,-1.87790367971191,0.343875074058368,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.54004354964103,6424,TRUE
ENSMUSG00000064246,Chil1,2.46659949963315,6.72582191897474,0.000020684357933132,0.0000471487701376094,-1.13809702195931,-4.7580367354274,0.0000139794270453574,0.0000351073258856883,-0.483153958133311,-1.2496544422162,-1.44015257794032,-2.46352574604797,-0.0845482515882194,-1.10754715582983,-0.669284929220616,-1.606909114698,0.454358501361509,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.13809702195931,6428,TRUE
ENSMUSG00000102403,Gm38187,3.15520370478085,4.18205292478316,0.00151342825765616,0.00274539525377496,1.14650478553262,4.74171998958196,0.0000148079100380714,0.0000371186477864264,0.773091685183871,1.01670885726653,1.28902883512065,1.77339310094201,1.06503241691147,0.961773817771182,1.04238431240533,1.25062525865991,2.21376914785923,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.14650478553262,6440,TRUE
ENSMUSG00000110623,Gm32005,2.85072181019197,5.75490942070976,0.000100415071781974,0.000211150254497383,1.26232290946286,4.7375111182852,0.0000150292951932232,0.0000376443618780763,1.35568584751254,2.33545389072628,0.0841692529989588,0.871439254872712,1.10159451040098,1.82559470026567,0.84714987030416,1.67749594862155,2.39881667972564,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.26232290946286,6445,TRUE
ENSMUSG00000054404,Slfn5,3.94152983617377,4.30888821835664,0.00184534918846593,0.00329894484489541,-1.17822167517708,-4.9003640039439,0.0000152936257503114,0.0000382648791827771,-0.954771667231206,-1.39368180896883,-1.24412358205989,-1.46989352979408,-0.846562266662759,-1.16029719634574,-1.01515250531795,-1.34129084503622,0.441895861458767,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.17822167517708,6451,TRUE
ENSMUSG00000086932,Gm22000,1.98379187611622,5.75915579838731,0.0000997077442814617,0.000209744867857133,-1.36683616616801,-4.72378008351309,0.0000157742965215648,0.0000393942556849661,-1.00429373591589,-2.35099530649955,-1.63958969860993,-2.207690188634,-0.176248076518884,-0.822199990829795,-0.940043837014898,-1.79362849532111,0.387740632871434,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.36683616616801,6464,TRUE
ENSMUSG00000106108,Gm43221,3.61908320830284,5.08371089648411,0.000312379929446148,0.000619350184358778,1.00569421701258,4.71429367945019,0.0000163099770886806,0.0000406502949116212,1.14901389500278,0.781324301627535,0.432403305815988,1.5826222753747,0.938981218367302,1.1498203058872,0.840132806395356,1.17125562762981,2.00790945971133,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.00569421701258,6477,TRUE
ENSMUSG00000068697,Myoz1,2.16880631941776,4.84775942322796,0.000469366808343747,0.000909493264565251,-1.34605873894722,-4.71343129269928,0.0000163595477430991,0.000040761256245848,-0.951272164594356,-1.58470810286724,-1.1216424726936,-2.29646042245365,-0.856381618771205,-1.26588765230329,-0.976432085353055,-1.71568539254139,0.393365206590337,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.34605873894722,6479,TRUE
ENSMUSG00000034990,Otoa,2.48544380593478,5.43259479425853,0.000172424279532189,0.000353498240346474,-1.28669041401846,-4.70573935593836,0.0000168082549461007,0.0000418276028356565,-0.871278272696765,-0.865682379620639,-0.958993538778767,-1.69723178130916,-0.92934576314345,-2.39761074856196,-0.919872524872994,-1.65350830316392,0.409890252178026,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.28669041401846,6487,TRUE
ENSMUSG00000021575,Ahrr,2.51844997963536,5.81578700183191,0.0000919796578943252,0.000194298301149973,-1.41618740939116,-4.70397628068521,0.0000170762854309585,0.0000424749577368202,-1.76024426944432,-0.807903005000756,-2.51502267537468,-0.606303105436437,-1.48652894842597,-1.32112245266478,-1.92059863108166,-0.911776187700657,0.374701222729975,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.41618740939116,6490,TRUE
ENSMUSG00000010021,Kif19a,1.16497171850677,4.17406137463422,0.00153513713809889,0.00278133769027277,-1.46706437552346,-4.68525598150587,0.0000180626692473464,0.0000448179633661101,-1.32181641307431,-0.976273599803791,-1.62169593000646,-2.28114575985986,-1.50936296072728,-1.09209158966903,-1.48429176793602,-1.4498369831109,0.361717580649599,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.46706437552346,6506,TRUE
ENSMUSG00000110887,Cbx3-ps8,1.45750516702658,4.32778792763066,0.00116813347045391,0.00215166346571628,1.50801203593067,4.67603122057589,0.0000186570666123482,0.0000462217658568351,1.08390291785768,0.678518970305414,2.1932319803551,1.55189913540807,1.47960917326067,2.06091003839708,1.58558135715782,1.43044271470352,2.84417854912264,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.50801203593067,6515,TRUE
ENSMUSG00000046005,D830044D21Rik,2.0334206277849,5.86756004187524,0.000083284043111472,0.000176925162251414,-1.48453433025293,-4.67463770345469,0.0000187485046383855,0.0000464340457774559,-1.09327307398819,-2.48129736643424,-0.794366175552762,-2.51881383949287,-0.932016762872036,-1.08743876317749,-0.939885337470995,-2.02918332303486,0.357363865397844,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.48453433025293,6518,TRUE
ENSMUSG00000091383,Hist1h2al,2.76568547151458,5.03162096947497,0.000341635996669193,0.00067379717705935,1.16495186675162,4.66695659209367,0.0000192604308064797,0.0000476215552931538,1.85733950970165,1.77030444194317,0.927870149695034,1.67191520530554,0.561345731931479,0.200936161932867,1.11551846377606,1.21438526972719,2.24225734542338,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.16495186675162,6529,TRUE
ENSMUSG00000020553,Pctp,2.57546040307088,6.59029461705216,0.0000304508608120202,0.0000679618755825304,-1.44756495400494,-4.69395194533927,0.0000193404058674709,0.0000477973318920058,-0.318219408124051,-1.98068876134651,-2.03662014059109,-2.58149357338568,-0.165051497230354,-1.60331634335193,-0.839963681981833,-2.05516622602804,0.366639733172469,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.44756495400494,6532,TRUE
ENSMUSG00000022598,Psca,0.925908408875397,5.94268524777242,0.0000735569885620853,0.000157338076899131,-1.65626988163671,-4.65949822654396,0.0000197705745368419,0.000048808133468151,-0.350847574943247,-0.986445879403498,-1.04505555281801,-1.25271556194636,-2.44823345012008,-3.85432127058908,-1.28137885929378,-2.03116090397965,0.317258367161838,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.65626988163671,6539,TRUE
ENSMUSG00000103691,Gm38019,2.04621044874897,4.02963461542402,0.00198721170302061,0.00353493757816658,1.36308400453812,4.65026602447399,0.0000204203622270056,0.0000503506808355815,1.81114589807845,1.15128953048233,1.36122592112269,1.16409008333645,1.04099049817836,1.64976209603044,1.40445410579317,1.32171390328308,2.57234474372668,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.36308400453812,6547,TRUE
ENSMUSG00000089817,Gm7162,2.9223434021039,5.30160201151273,0.00032325028277884,0.000639645662527434,-1.43951447938593,-4.75037910976097,0.0000205284270810349,0.000050609407203596,-0.736523706719928,-2.1598778107828,-2.10057164524596,-2.04543505039102,-0.532174992094471,-1.06250367108139,-1.12309011468679,-1.75593884408507,0.36869136182169,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.43951447938593,6548,TRUE
ENSMUSG00000041078,Grid1,1.79447698175109,5.79942962949103,0.0000932485972711174,0.000196850020367157,1.4089759795349,4.64477652347712,0.0000208165733032253,0.0000512962819163435,1.19773271191421,0.279352784830924,2.17586537517058,1.30176723392082,0.981385181589066,2.5177525897838,1.45166108955795,1.36629086951185,2.65548610330294,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.4089759795349,6551,TRUE
ENSMUSG00000059325,Hopx,5.40958837253858,6.10525107773412,0.00050130314872702,0.000968238421859331,1.22113177368991,5.23777197707903,0.0000209513873248203,0.0000516127339515601,1.53673379398746,0.521519399058588,1.72479822065413,0.995644494800218,0.974621555949057,1.57347317768999,1.41205119019688,1.03021235718293,2.33129532370633,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.22113177368991,6553,TRUE
ENSMUSG00000104432,A430027C01Rik,2.53322797866723,4.84572046314527,0.000497620972167554,0.000961701826134421,1.42460188234573,4.63501178284577,0.0000226861830703814,0.0000556993236966033,0.985927122988004,0.21187783101834,1.25090163080326,1.60678467113254,1.95716854634931,2.5349514917829,1.39799910004686,1.45120466464459,2.6844041309361,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.42460188234573,6575,TRUE
ENSMUSG00000096049,Gm2075,1.67135963339738,6.07573809163374,0.0000590966349235603,0.000127710438764529,1.33253987024225,4.61339660735636,0.00002322982654434,0.0000569561193659295,1.40594787523968,1.25479579290752,3.10533064061619,1.67013122208257,0.344954604312818,0.214079086294702,1.61874437338956,1.04633536709493,2.51845660117534,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.33253987024225,6584,TRUE
ENSMUSG00000089769,Gm16574,2.43599477596467,4.57024956708882,0.000761715974599056,0.00143935163033508,-1.2548724853586,-4.59722212389852,0.000024578330066085,0.0000601436989929983,-1.42006242157572,-1.37514989289992,-1.61090014114908,-1.60597685526478,-0.177741024280563,-1.33940457698155,-1.06956786233512,-1.44017710838208,0.41903060230962,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.2548724853586,6597,TRUE
ENSMUSG00000052373,Mpp3,3.05914237343292,5.16800725628881,0.00041392469275001,0.000808174445460015,-1.3889565378061,-4.7048618459958,0.0000246721639214738,0.000060345870027932,-0.445469426493552,-0.792446839809275,-1.33865013084052,-1.78531627175581,-1.38022894409457,-2.59162761384287,-1.05478283380955,-1.72313024180265,0.381840877539547,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.3889565378061,6600,TRUE
ENSMUSG00000028950,Tas1r1,4.03994661865478,4.78069021109995,0.000787570880107898,0.00148594632042798,-1.06125613286989,-4.7135112842083,0.0000247467592448423,0.0000605099870477869,-0.990096896028946,-1.18683888588103,-1.05500241318331,-1.39174677227481,-0.353418989352508,-1.39043284049874,-0.799506099521587,-1.32300616621819,0.479214632993238,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.06125613286989,6602,TRUE
ENSMUSG00000062345,Serpinb2,2.84199108489686,5.40288361695823,0.000181308629384741,0.00037072390172994,-1.06121857908795,-4.58751194206516,0.0000254242915487035,0.0000621196213819768,-2.25630336835778,-1.58366253127161,-0.943542994097686,-0.45647246832414,-0.817217664468162,-0.310112448008338,-1.33902134230787,-0.783415815868031,0.479227107255327,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.06121857908795,6607,TRUE
ENSMUSG00000015950,Ncf1,2.30400756834056,5.3174859262898,0.000209555918485085,0.000425196228268568,-1.281893362739,-4.58473200439571,0.0000256716720493782,0.0000626860992123903,-0.418436930923942,-1.81333482777776,-0.816123754471452,-1.96728144236222,-1.20033163205838,-1.47585158884026,-0.811630772484592,-1.75215595299341,0.41125543130831,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.281893362739,6611,TRUE
ENSMUSG00000097079,Gm26604,1.68503282337587,4.8042377261955,0.000506206050352932,0.000977006727743588,-1.53275475966002,-4.57722909791891,0.000026351126026561,0.0000643063080040475,-1.1729759664594,-2.32546038183745,-0.90952888501785,-1.70887787280861,-0.940756086792789,-2.13892936504403,-1.00775364609001,-2.05775587323003,0.345616797226227,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.53275475966002,6615,TRUE
ENSMUSG00000024039,Cbs,2.74966203649981,7.54510931218014,0.00000576599978893455,0.000013965571581811,1.11875227550875,4.56241869855755,0.0000277442421982783,0.0000674714223872863,0.452331386387488,1.51863332071435,0.380409878908006,1.99464466615645,0.458084734805687,1.90840966608054,0.43027533336706,1.80722921765045,2.17159079778796,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.11875227550875,6638,TRUE
ENSMUSG00000023078,Cxcl13,2.88645541571163,4.80627422805727,0.000504417867237219,0.000974101679820361,-1.19256038517765,-4.54854986713699,0.0000291137987359533,0.0000706105848849902,-1.36414799769418,-1.85326744552728,-1.5436205850529,-0.884231347513182,-0.235498156477388,-1.27459677880097,-1.04775557974149,-1.33736519061381,0.437525683994981,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.19256038517765,6656,TRUE
ENSMUSG00000090113,Nhlrc4,2.35817425799306,4.35776821855466,0.00143193057797383,0.00260663682005317,-1.61880314118988,-4.62911719007514,0.0000295695050344451,0.000071683514006765,-1.11904748802822,-2.39270973057433,-1.05869093350645,-1.72122114515417,-1.52313685367775,-1.89801269619838,-1.23362509173747,-2.00398119064229,0.325605473921337,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.61880314118988,6659,TRUE
ENSMUSG00000047495,Dlgap2,2.56895265757948,5.68329220744079,0.000114627432815273,0.000239693089111004,-1.34883582191443,-4.53710586748239,0.0000305552426589754,0.0000739399313811783,-1.02316128019532,-1.51068165492464,-0.938776231963518,-2.65365507438199,-0.448275686983607,-1.51846500303748,-0.803404399714148,-1.8942672441147,0.39260873550275,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.34883582191443,6671,TRUE
ENSMUSG00000108195,Gm44415,2.90972213295711,4.14172222554214,0.00162628230025356,0.00293691410370211,1.16591092158819,4.53387570039453,0.0000306346695115535,0.000074109916068486,0.548264972363763,0.788793922417772,1.59047709540246,1.92795671851555,0.874605162949475,1.2653676578801,1.00444907690523,1.32737276627114,2.24374841777189,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.16591092158819,6673,TRUE
ENSMUSG00000027887,Sypl2,0.969318225785215,5.09168111367233,0.000308135668027187,0.000611320555149374,-1.56933573319987,-4.53168383115622,0.0000308683929631149,0.0000746641395869889,-0.285312906826967,-0.285312906826967,-2.02042734664588,-2.36863299890008,-1.63988659815271,-2.81644164184659,-1.31520895054185,-1.82346251585788,0.336963508181964,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.56933573319987,6674,TRUE
ENSMUSG00000038523,1700003F12Rik,2.75072724191072,5.48592383526838,0.000157582393208461,0.000324098939172402,-1.12566045786766,-4.53063278008026,0.0000309810846815887,0.0000749142675276943,-0.410687182023856,-1.63291762868957,-1.0634928735665,-1.63881942998256,-0.471970173832761,-1.53607545911071,-0.648716743141039,-1.60260417259428,0.458292169932687,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.12566045786766,6676,TRUE
ENSMUSG00000032131,Abcg4,3.14108753005115,4.17779401611853,0.00152495820376792,0.00276444697174907,1.11773057023348,4.53056625157231,0.0000309882312291593,0.0000749203260045408,1.57127883975945,1.19063187590791,0.935237816909631,1.52920691026204,1.0173731965373,0.462654782024528,1.1746299510688,1.06083118939816,2.17005343871044,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.11773057023348,6677,TRUE
ENSMUSG00000057722,Lepr,3.33908220730406,4.6768226295336,0.00063204464983321,0.00120703854043032,-1.02098621821289,-4.52854009124581,0.0000312066547961191,0.0000753919527647037,-0.819261639722608,-1.58184144840221,-0.446351770769083,-1.37636115885484,-0.87398407830564,-1.02811721322294,-0.713199162932444,-1.32877327349333,0.492779375873414,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.02098621821289,6681,TRUE
ENSMUSG00000045362,Tnfrsf26,1.96539542038113,4.84138123021321,0.000474588965702199,0.000919060661388028,-1.49007284997631,-4.52632526111777,0.0000314471349885067,0.0000759501945121878,-2.43164431072973,-2.57621056061437,-0.554925974647845,-1.49210555237056,-0.509287211077877,-1.37626349041747,-1.16528583215182,-1.8148598678008,0.355994572230456,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.49007284997631,6684,TRUE
ENSMUSG00000111774,Gm38398,3.34135299795831,7.29037616856338,0.00000853175460823118,0.000020266055715226,-1.03312008788234,-4.52349205892129,0.0000317573920202877,0.0000766651083271278,-0.506593132797928,-2.39284625123225,-1.56472823742568,-1.12397513264876,-0.40312508560414,-0.207452687585282,-0.824815485275915,-1.24142469048876,0.488652206798131,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.03312008788234,6687,TRUE
ENSMUSG00000105689,Gm43120,2.64754877581306,6.20112818651361,0.0000481417697938375,0.000105120058133629,-1.10346797737872,-4.50766684143506,0.0000335460465984525,0.0000807656719222696,-0.713388134850706,-0.587518445894315,-0.671349501921287,-1.3172061977793,-0.813598297848921,-2.51774728597778,-0.732778644873638,-1.4741573098838,0.465396421439462,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.10346797737872,6705,TRUE
ENSMUSG00000035283,Adrb1,2.06810809362931,4.2164264949531,0.00142356821631206,0.00259199884005478,-1.4103307596291,-4.50402241793363,0.0000339716678712731,0.0000817172752862407,-1.13181156212334,-1.82753777497706,-1.68062156708149,-2.29152748946237,-0.602968688235836,-0.927517475894502,-1.13846727248022,-1.68219424677798,0.376225421603795,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.4103307596291,6711,TRUE
